LAMMPS data file via write_data, version 29 Sep 2021, timestep = 20000000

864 atoms
5 atom types

1.901709138539097 21.91829086145882 xlo xhi
1.901709138539097 21.91829086145882 ylo yhi
1.901709138539097 21.91829086145882 zlo zhi

Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

Atoms # atomic

341 5 6.077600193765056 11.311687206502173 21.079959698374967 -1 -5 2
340 4 7.056149108593905 11.188527727300217 20.839105026201487 -1 -5 2
342 5 7.070173414820141 11.568733864349246 19.982577272396775 -1 -5 2
104 5 6.148950920676948 13.189312079871389 19.090218686691376 -3 -4 4
262 4 6.974744223511418 13.043298639885151 18.485896393144106 -2 -3 4
263 5 7.498584535052065 13.855798988306395 18.692254484765098 -2 0 4
472 4 9.751786209257652 11.399557495678248 19.478592780526274 0 3 0
542 5 9.591335152458349 11.908785756297641 21.38101183230222 3 3 2
473 5 9.925426507244802 12.147349014172669 18.92021563218583 0 3 0
474 5 10.608405431151782 11.044366114581734 19.676993930135442 0 3 0
631 4 12.858357796180606 10.297758025192431 19.13919748098229 4 -2 -1
650 5 13.181237773573086 10.734760645236605 18.373535096270125 4 -2 -1
654 5 13.520329153203923 10.471308778140893 19.887959961061508 4 -2 -1
652 4 14.506488700542683 13.90332010615681 19.14063304043423 0 5 -1
714 5 15.789555703991667 10.923057974510535 20.774795975206853 1 1 -2
88 4 14.904691312501546 10.502730216779371 20.876447492836235 1 1 -2
597 5 16.057727065946043 12.846915519490476 19.514761641011415 1 -3 -3
454 4 16.748080559391028 12.133121225705558 19.56087261301504 1 -3 -3
455 5 17.368267756309514 12.243762320701478 18.82518122408094 1 -3 -3
458 5 14.115620548091174 13.463823384062229 18.39444520387305 -1 5 -1
172 4 19.43899126380448 10.345667011999804 19.43077566407073 3 7 -5
321 5 19.32814054454021 11.032781995695895 18.769318730495584 3 7 -5
476 5 18.55306309225571 12.6160427892179 20.79362351877013 2 1 -6
477 5 19.401261204577704 13.399096831980618 21.782132437004467 2 1 -6
246 5 19.628653251721854 10.713726905161137 21.60122435128094 -6 2 5
475 4 19.107506696887224 13.39782200473764 20.86615100232903 2 1 -6
512 5 21.017347851892364 13.709197877830114 19.887653055483312 -2 2 -4
511 4 21.346722013500845 13.775447819182245 18.95965558478728 -2 2 -4
289 4 3.5015483886498426 15.469909734126736 18.122390653643752 -4 1 2
290 5 4.098126679489072 15.441919920009337 18.873609690420373 -4 1 2
590 5 2.0633701953996724 17.832815780027424 20.19906434170835 4 3 -2
101 5 9.645171841252125 14.20608558221058 18.80751362448134 0 4 6
229 4 8.994802907941049 14.755600117773263 19.270225812407634 1 4 6
334 4 8.886115408128997 17.13372278520582 17.929564314695927 2 5 -1
485 5 9.023642280441328 14.72142117726239 20.240056681598382 0 4 6
675 5 8.89437874472693 17.873329047479615 19.412573972149943 -5 3 -2
336 5 8.97982302094597 16.247734317681168 18.461880413206224 2 5 -1
42 5 9.585132158017059 17.780440949280187 20.786525437268768 -5 -1 -2
670 4 13.206496843137755 15.005754751176182 21.20722011107746 -1 1 -5
419 5 12.750494918964295 15.86010767757362 21.064326355288923 -1 0 -5
653 5 13.889465267738519 14.112476523826844 19.866423307878442 0 1 -1
534 5 15.488363199404079 17.457158879202325 19.29382246225496 8 -5 -2
152 5 15.866282058503247 15.16886356497878 18.26112398860139 1 2 -1
151 4 16.2236693066247 16.02149518887652 18.4089606945331 1 2 -1
153 5 16.839794840902222 15.75862732952101 19.134376313620756 1 2 -1
647 5 16.99097007271687 15.797146387951374 21.525837158012184 -2 8 -3
286 4 17.62373710721415 15.814494954840868 20.717409880628352 -2 8 -3
365 5 18.273747362253875 17.48017403096976 20.646608959004176 -3 -2 -7
300 5 20.914457676417253 17.11888403703209 19.344738149454006 3 3 -2
513 5 21.858996061288938 14.572876743533456 18.896886354482675 -2 2 -4
287 5 18.358494077431033 15.109468846458807 20.798624751439903 -2 8 -3
589 4 21.256559257020456 17.332669205275092 20.294846182622653 3 3 -2
48 5 2.9106568848607055 18.48801909875945 17.942860963506376 7 3 0
478 4 3.3364162392883907 19.12115982706334 19.98674888697589 -1 1 1
480 5 3.6359415607927916 19.345246761420928 20.83594255650632 -1 1 1
36 5 4.439746604479884 21.813050920633394 19.030956166028336 -1 -14 -6
130 4 2.2314612265102114 21.61242804680861 21.535187412792645 -1 -1 -3
479 5 3.1111602179646587 19.936230934532396 19.53481731111574 -1 1 1
796 4 2.382862939503489 21.542334279563057 18.780968971118494 -6 -1 -5
798 5 2.3011753785233235 21.62659613124239 19.791009230528605 -6 -1 -5
642 5 5.689323182300237 20.5457441565795 18.073908510283363 6 5 -2
178 4 9.027372502081587 21.711459843286953 18.73712282566525 -1 -5 9
52 4 6.24626878717935 19.760812993468583 17.954771137869344 5 5 -2
179 5 9.69740528388725 21.172961878565363 19.16833388591078 -1 -5 9
53 5 6.422776270109678 19.268606096814207 18.808373726194205 5 5 -2
442 4 9.284727910658088 18.429224972360906 20.08126661978439 -5 3 -2
683 5 7.855711271311589 18.932719083228978 20.49819241447525 -2 -4 -4
492 5 6.462259177121358 19.0979360924153 21.233573075134217 -2 -4 -4
439 4 7.074166081156795 19.564131591255105 20.65074537239789 -2 -4 -4
461 5 7.491693990659127 21.5796566266589 20.935919982576525 -6 4 0
755 5 13.561861502454978 18.77989964298126 18.219101041413335 0 2 2
684 5 11.663725148758875 20.10200986395967 19.12363680018956 3 7 6
199 4 11.078195954606803 20.28066094552385 19.863908644616284 3 3 5
200 5 10.645367732789238 19.368236755788807 19.831522248250916 3 3 5
579 5 10.400733379282807 20.710620308182175 21.731767864435398 0 0 -1
184 4 17.901314261043908 20.798036449359934 21.869396952841665 3 -3 -6
594 5 17.21395245228956 21.11539663753566 18.199387237011667 4 1 -2
46 4 15.044299827930697 20.326310039793306 21.281297147730307 13 -6 3
668 5 15.908904650705846 20.330453717284133 21.697914074289624 13 -6 3
397 4 16.99490402395818 19.499904741001487 18.138879732072308 1 8 -2
47 5 14.960261910353793 21.164940892622194 20.806367304934216 13 -6 3
533 5 15.053029671857187 18.962810284137966 19.990343229123766 8 -5 -2
532 4 14.935697029288344 18.264379435400965 19.397391243440865 8 -5 -2
398 5 16.202157976551945 18.936969984233006 18.229273112788807 1 8 -2
399 5 17.426782498577076 19.2326019538126 18.961094196395667 1 8 -2
186 5 18.386843425929758 21.552083830452972 21.457383050278434 3 -3 -6
185 5 18.088916760367244 19.909716538833756 21.437476917802744 3 -3 -6
90 5 21.48424108228804 21.38667831199605 18.45776640044158 -7 -1 -5
154 4 18.51955777279233 18.35375698129052 20.204905936010963 -3 -2 -7
156 5 19.47015413859912 18.21518864620291 20.286305435224854 -3 -2 -7

Velocities

818 7.613868905179355 15.734341945952913 3.854747039713422
715 -2.905149008011547 5.912112059867609 3.704419232920258
134 -1.5183542107220784 -10.636535192308969 -11.408092226721358
717 -14.97119173166993 19.85454370876299 16.452946802608807
133 1.2336540529895765 -0.2763980943954401 0.5445001963214338
12 2.0912542233427938 31.555722787290268 4.526498932298223
274 -8.060013234078905 2.5770172523165655 5.809211524968265
276 -9.239024499629956 -2.256377699208591 -5.8959228410773195
370 2.1319574538312147 -4.260551045907258 5.319562669640098
371 4.6405267839630095 -5.611379412366241 3.6378106019695218
507 -2.920328334524597 -5.1605321227488075 34.49177176701723
126 -8.396126654396655 -7.652509556893395 2.593748738445703
719 15.077246660978844 1.689703150801401 9.077736261822446
124 9.497346523592917 6.674065501990049 -8.551652460195706
785 -11.900875761843086 -9.830439624404566 21.26229314366375
599 -11.05135646648526 17.088994095920086 -10.100571058393397
804 14.25573916523507 5.3914918300355374 -2.030935559756685
802 10.46628003170162 -1.6017105152282438 -4.61260355383314
803 4.342150380088766 19.144038400513736 -15.209163836230461
809 3.0455716574808003 8.413015751834385 -3.3037102236452034
808 -2.116707335015458 -0.7205603289618059 -8.18851987240463
764 -0.43605580925523296 17.109119508403296 16.634932965953144
375 0.9491989975671311 -12.564800043861377 -15.738658255702566
509 4.994194991906113 9.750303228877746 20.721315749854487
373 -7.343919971748701 0.7001904790234093 -0.727622819615677
707 -0.49251164362384153 28.901875246017298 -1.0790655484803489
763 5.387541461085184 -2.5750537314940476 4.406600901437524
450 4.4613902654441615 -3.2670822365106886 -12.638043461992538
815 -20.909304737892345 7.1588462308041025 -12.250991299625346
737 16.480482098567833 16.66560755636686 -7.949836687140518
695 2.2558186813220193 3.848760347745628 10.67588966883359
694 1.3970467037513112 -3.458342783056894 -0.34651642684789846
498 -6.9947520335439615 21.029716505538122 4.0578801543653835
218 -6.548776187410992 -3.232417802801608 -19.621178942817966
64 2.8167564510053342 -4.075854744397903 -4.096571401246441
536 10.781800543832361 -0.219749561218542 1.2287779575917794
429 -2.0581085712552394 -5.35076018006903 -5.493683960267557
217 1.1585306784244174 -2.9469638380521803 7.505083400995105
605 4.518781583275214 -16.07991332792053 -15.537628786841967
656 8.81441791540352 -2.6285832155370135 10.079719395624082
4 -0.04066951392906314 1.9092336639775735 -11.431415261385688
604 1.966459752920113 -2.4757285749236972 -0.5901975588694431
734 6.583959509919987 -0.5904994022220654 -7.897924328304034
606 9.532869285872595 -3.9325585574164985 -3.349558264050198
661 6.490196656944565 4.279916321879827 -3.044999177423406
663 -14.220793528988494 7.7844844295725 2.289822033249331
864 -10.801783974730549 -14.786877735994965 3.1449915216735826
600 9.082986205320395 1.45862999843672 15.445944402776227
598 0.4791852468149052 -0.3644889401407409 1.771149611354525
723 1.7848729215576626 -4.155034954001426 10.921507306264889
721 -0.7657926792962899 -2.121887526630913 -0.6481457437531499
444 -3.996207434905654 -0.21446305852520864 -1.0816747207023778
525 14.999955618976392 9.294423775559316 -6.140744191224123
544 -0.7838099778849658 -0.2597064217845238 1.6455591693435212
546 -1.3329969199012768 -13.733660532468768 1.0774514199506962
138 -7.7567654629929095 -2.251728057363335 -4.193709541491662
109 2.9937532750315565 3.5784855748503364 5.109278360435645
140 -13.36543577211908 -4.994013001026143 -11.947975833625529
602 -2.9680595132450622 31.245393212272628 -7.458465134904958
86 -8.712165114751324 23.083265006810315 -6.079005394340059
227 20.377453258407638 11.985570786182468 9.408715932906544
226 0.1301588162755344 3.4335434276801022 -2.3923147363164117
228 -10.102067954913018 -5.407747141936973 -34.08631399688663
11 -12.43680147767991 -3.93192808990485 0.7172558605590771
10 -1.8763553407510354 -0.21631200062709371 -4.6389209158557865
191 -2.9308074909435833 7.182611765907092 1.0552460658834226
841 -4.189041957552331 -0.23158720858455278 6.831160974921001
842 1.3652930987072898 -2.8554556928458625 0.01827363859505456
786 6.746141862113932 -16.113979024099805 0.7568517844876493
320 7.872313989687833 -8.299994534152951 12.608978018162999
150 -4.74479680101819 1.570190754855924 -1.9543505419194682
316 -5.7868728481403915 7.511345162803892 -0.3458957275344063
416 -5.1934380039849435 5.139481279918489 0.9942697548074825
578 11.469221110269434 -2.412221736272759 -2.7520426735989534
577 2.153315105333694 -4.262197729503306 -3.6495751676224635
744 20.106492747232256 0.3450406685474624 0.0769222772802152
353 3.770266574481737 -12.812446894357713 -2.5167728158640683
523 -3.6808034485940735 4.541602055924079 -1.5783433819381993
662 -6.904430252515478 -12.833437680296115 13.617007947751915
338 7.1293395807044835 5.940532375434938 13.258682021414673
337 1.9278556231869504 8.028928551284466 -2.7287389663846326
56 21.43351101959037 -5.980662858378789 -0.08110838231379373
57 4.774883967349556 10.086139233887039 -7.478839956227125
380 28.89728610470895 -7.6055729070010365 -2.4888475079436216
679 2.740679561320569 -1.6275715441618879 -1.0210174825301988
562 -4.0988608529707244 5.068637300438604 -3.5304569765975344
564 14.049455785780685 16.095198939927215 5.470004204324128
54 -3.7571579236762944 1.1006313640054401 3.8337970406219752
437 -25.043269601758695 0.7477951235582948 -7.608961622226766
137 0.7802262457017178 18.681124104272552 7.73212668688773
66 -2.655240026930859 -0.6202286355465338 19.62788701710517
793 -2.4327293856717183 5.837503903506096 -1.9376713987131446
141 26.604791266952564 7.4320887898313135 2.7004002633657005
139 -1.7127485379517091 -1.2692006957264255 6.6464282734285245
83 2.5686502507430147 14.529897182512427 -9.975458886735494
794 3.121095013017613 -2.120079491113974 0.47032137305482474
33 9.611626169445392 1.962525031443743 -5.107299909057145
245 13.846450906424629 -3.900073598104305 -3.2981183746653606
244 -1.8929910753636692 9.62114167393394 -0.1861439759344854
82 -7.45984175023861 0.7922159403735393 -0.4701758129173349
360 -10.670598886309905 9.450835060270265 -6.9348260587518284
148 -4.619484584780278 1.734710455392742 1.5316239742386557
168 -17.45655262264751 -16.433946489424926 7.995510786366871
649 2.674485000641676 -8.587477183099725 -3.0441988404436664
651 2.135775884938949 -4.252462746169085 -14.24738266746827
503 3.7699035824924017 -9.138180029969782 -6.632372524698133
502 -0.5220247134389049 -6.419489643030236 1.0007297238884614
736 -3.926213883752911 -0.54737531664261 -2.327131655277411
219 -10.403711694694179 -6.129395151151391 25.939473813070915
738 -3.3582161494867093 -10.169784394873805 3.6917524104133714
493 0.6044468892864954 -9.052023719855784 3.3322896700500553
494 -1.695577599624277 6.328931030132843 -20.415347264954313
495 13.567393177616012 3.239166524441152 0.5166679818464972
102 -4.164841375855763 -12.411611624449725 -10.18488634014643
100 0.3152798546630554 1.1633385716690234 -3.471775210786158
55 2.6946730682623934 0.2818682735984036 -5.123141695281068
669 -15.462098330603874 -16.80340862884964 11.46260711897117
220 -2.277270142829928 5.025610448284897 5.178703229214363
667 5.1500829009365585 -5.393878889914779 -10.676435515732523
293 -0.28185824683021143 0.44101296072979634 -19.01609747024234
111 -0.6209457125712838 30.033615252472337 -7.9357823830291885
339 4.2810222913910545 -5.927913994560336 9.74512444717125
203 -15.954237792135865 -22.706256018017637 -4.090852606716581
671 -13.965240986727464 -11.34049587475681 -7.007728764965392
530 11.247154923352527 14.244541697950883 -6.611794285032567
823 -4.065949745227231 -0.3576767059259501 4.1978423797418305
824 -21.480436093728798 6.7471223208373585 13.087031163835974
175 -2.715450762070377 -0.48699288117071204 -1.8188495673108773
176 -16.77555634495746 9.176294747131777 -8.50566023650763
260 -10.645203912429045 13.6359693729235 -21.849192300131236
361 -4.013365919564687 -0.23720816679781406 1.6715421951450964
221 -8.074609361218405 6.342917781786257 9.19103867078006
362 14.053387560768549 -4.092114383815961 -4.397716218729277
31 -5.230131905120315 -4.132936536700414 3.4408246218537335
84 -9.121449180656416 -4.8973813255877126 0.27385353468004187
517 -4.612229729809159 2.513257086086124 -0.8226592477034198
453 11.032031529683858 -12.411784009937753 -11.00486614591867
518 -11.8003884880285 -11.88139584658861 -0.42322114733010313
689 -2.297812401433416 14.006078606499052 -30.00727565612787
688 -2.7153383131818773 -1.1620003229181282 -5.765040064673664
427 0.197048882383324 -0.8857803591221409 7.632136361133468
691 2.090995432199435 2.9272895895196975 -0.5227568817065795
65 8.581221607896312 4.373593308448569 0.6739676191586054
14 -10.09776740187551 6.639135347046567 -0.2992559555743354
693 9.800326001999982 14.378732936879608 12.9286288712248
135 10.65494597055266 6.185662095722764 1.0617669800795393
369 0.25840438096339396 -16.963365625355685 -2.8068155386994236
457 -0.18833584688093893 -3.4476470924401403 4.226919676204536
459 -6.80717485533825 -6.914835710810505 0.2734034620087137
856 1.5444403578906092 0.3469044470804132 -4.204710101547546
857 -20.773258534315165 -20.156912814747695 -7.705400000293787
858 7.414346102613879 -2.1516706600147946 7.410823987640352
759 -5.789822576700914 -12.292003378696288 -12.139323398732213
231 5.250153030395045 -21.796386591076843 0.27395001583679207
762 2.2078835953933567 -4.735145507213602 26.35855830392296
354 2.025427180355166 -14.081632239667911 15.534386818551734
250 2.9318898357717686 -1.1899493724036745 -1.5914240727398972
571 -0.01521029087755977 -2.9002335636170344 -2.6634241742072806
572 13.114922538103798 6.976903225404058 -9.655557517205951
202 -2.3658457687080836 3.718110966549987 3.247620083545561
567 -22.32263755947725 -6.756770874015688 13.164438627874961
351 -7.136993276652049 -22.604716440219562 0.8612584527191909
565 -5.24648584386066 -1.0135625025006216 2.3581642462606225
566 -3.0434611945484153 3.857693076804166 -22.233831373190313
294 -12.95734248274589 9.091460616618754 3.6169228745301587
292 -1.7876643686985367 -0.19775202441748085 3.433261730789729
768 4.282414725341103 -0.6594067771413655 2.356634903749843
213 2.4365265959672557 3.124983744928698 1.0340628972027175
16 2.8864995484469174 4.976578587011971 -5.148966177086092
18 23.709374315245217 -11.250943141205303 -7.320804487346622
92 0.5668140537347905 18.80905350346931 -2.0569930329247272
177 6.470372166155261 20.642942854938553 -5.34087924563799
627 5.159583794144381 3.0408059181947786 12.16754563997524
432 -7.058310851458617 -6.152890660300891 14.737517149928763
625 -1.167107945660066 -0.7231489868822987 3.2542461003415415
463 3.4060978245455296 0.55822422800961 -8.241887486826336
465 -20.324760372480842 -7.860754453776106 -13.220983528223384
381 3.2349970485176716 6.913450386145952 -7.987263301835644
80 -11.414130903943407 2.8475962850410284 15.648007229726225
761 -1.6562762401232165 -15.796627141650028 1.932479815840328
171 21.26152379309599 -9.256422673129395 1.9323646319388554
524 -3.2718902523479523 16.10239667709789 15.184747580543574
379 -2.9609429159716454 -4.200686236519474 4.668381882811112
709 -0.7252536224121383 -7.9988001341195005 3.819743479295335
711 9.672154041683894 3.107450948526532 20.31404186141926
394 -2.3400115058162996 -2.1039623765857645 1.811182859392503
710 4.527064607579752 -27.921238143164594 15.623142601273472
211 5.722537275859267 -10.395170307947053 -6.041292328954815
801 -18.116008960428093 -7.313308187081495 13.613297331338968
212 14.48824119074526 -16.585958275796962 7.970149381726616
131 0.8504515850227675 9.35808468690984 13.046344433709107
352 1.0558823727882742 1.4828358753754842 -0.3656506711636444
799 1.6985171015698879 6.0632979168398276 3.4282373133330193
810 29.902767965451304 -7.369258669961045 12.552296341735241
839 10.834366406259925 0.7166704505174423 19.332670927100377
9 17.543124352950098 3.8848468686694773 -6.789669860447563
784 -2.3350261552674594 -5.26102421866998 -1.3639934929416313
288 -20.395322418516976 -14.540448881293406 2.9294897723514053
103 1.6758656692385812 6.942724588673024 5.009776655379335
105 4.7464235797201315 13.51811078373855 22.967235020672472
765 -6.493174820405718 -12.184803325165117 -5.660802662304265
75 6.309356103450491 -2.4291415170877615 -17.499409446021097
73 -6.556434242309688 -10.368437916831509 6.93204187284081
848 11.320307143421482 -2.4048264621917608 -24.424649211360062
74 0.1567609902774544 6.457050568114141 -3.094011033877229
466 1.2315119242801658 -5.509867444239494 -2.362611263351016
468 3.026752921680625 17.613811113897587 6.570192325683067
696 26.958161144702494 -11.996202037329168 -3.496635842219451
464 8.159068981837368 -12.058065057664464 1.6771972824446648
161 1.8587737675181626 -13.290859173936338 1.4071792986805267
160 1.1147244492199089 2.845408500714639 6.402253067716532
646 6.086649333099138 4.127135423326056 1.3918097036659969
828 -6.862655942083728 8.412308014606982 4.531866139860333
396 -5.83145531691327 -8.491777124080285 -4.551284608308213
45 -13.103334508943743 16.166702948478413 8.01868750924068
752 -13.557316134853505 17.835274288456556 -6.310504260437882
751 -8.056257834892607 -4.512953342473293 1.2147601967406019
225 -10.890512105771364 4.19337536329847 -9.104158853174406
767 12.007988995018614 -25.081251917664726 -1.3301700699251997
223 -3.3600532482852827 7.954144957930318 -5.8777435445813415
5 0.185390589682844 -26.64990421878736 -13.560679843877969
174 -5.417534500904879 -2.8704977503017486 -2.3862725878644295
587 2.6699657354098227 -1.6804217554889964 -12.187666977898877
843 -17.614294243912976 -0.7169182180712642 -0.12145835416171961
586 0.6458724797416571 -0.15735878224198918 -1.138587057874952
753 -12.52303706176973 -19.379400095558985 7.167302196687794
617 -17.63196226414935 5.703185027965447 -0.6016587615777955
603 6.93310494811677 4.709230043423229 -1.5446574462063822
673 0.7926632401526421 -2.4373028723179506 -5.395612308511374
766 -0.27059624729981663 -1.3055230122625097 1.5891190176960028
446 -16.84181471761173 18.71592245620098 19.76105213538825
445 -0.103362186700065 -2.1640109841999853 5.319141665925219
773 7.14153074789473 -13.782940656006888 -13.59660373487867
601 -0.49559135956912326 3.3051144730226745 1.0545870338879226
614 -4.693890807866305 -12.676087472139091 -6.642074844479572
193 5.753180830181952 -11.989702585811417 0.7631245270446815
635 -9.43975504034035 2.701826285728606 13.9144506023302
194 15.286558307770227 -2.491582544872644 -24.307351107007968
108 0.7130535959913694 -15.587291055860655 18.75702236449978
106 -3.2079005150046815 3.752840417842254 8.439028075341861
107 15.810913309141561 2.100940592280297 -8.600849648533009
95 -6.059076462666406 -4.025620624318874 -0.9057443466034631
94 8.758639041945587 -1.7899549230084337 6.730664131349606
96 4.911948788817608 7.745695991445929 7.724738797758474
846 6.536709142732836 1.8973007619254751 -26.14816353213095
20 -23.012858320036255 1.7406770447501987 8.485783533078626
497 2.5161717682394635 23.141137270563043 -2.8541600588012295
308 -10.324415167837238 7.469936306574836 -1.2746445664683101
401 2.330167566679133 6.10458053257383 5.241218333524882
812 3.2267791636999767 -11.796458650850484 -12.48045342481599
400 5.447727319456589 1.481232281942882 -4.793062148446706
811 -6.517742933688993 4.828283791602067 -6.658176433017221
813 -22.167002424867963 -8.779969674009278 -1.6455862216371584
595 5.435043542971621 -1.910808187138955 -2.198211451476258
596 7.677916039440773 3.859564825863684 0.8057856735212581
648 -7.311679833286558 -5.8625386042097825 -3.46464978522707
417 7.775631526944466 -5.696697589059163 17.69695895789711
415 -7.3465377598865 5.853767373964675 -4.3434063073084355
392 14.67487725030043 4.7664870507985855 -8.853680477559418
674 -5.919737258910443 12.2615892177115 -2.946403027514521
425 -14.41069628562422 9.228756412595335 7.479779478638534
424 -2.0945313450328844 2.9887298519579795 -0.14221360993857987
426 7.335152513351499 19.621502038442166 7.543071367570224
29 9.64439192637374 -11.540498401599445 9.204046604073106
743 -2.218821777118645 15.429615767266759 -2.111104611135117
742 -8.49230206345434 -3.2928876151076016 0.18931471848376125
310 1.214452716319763 -4.602232368477137 -2.7126369552200127
636 16.179223673496264 -2.192312140445684 -9.288773488813227
553 4.823500809835158 4.977261112568159 3.80685706586361
407 -5.881859537602367 -2.4668063431428355 3.440409015351053
541 4.097390256601994 3.0091977155955503 -2.111933829570027
634 5.0275886957244476 -6.801283460952278 6.1909220040891695
543 -6.653413268659431 11.581088779502343 18.8015812417611
422 -5.240422479174229 -0.07290029988564073 -3.657719204589604
795 -4.9336102243927105 0.2459679079145842 5.047425205905527
7 -0.2526782779870506 4.9711798379694505 6.420946008121805
232 -3.636085255543781 1.2733759238159363 -0.25194009204531126
234 -7.3181473842544476 6.704957131237812 -4.084612116824617
698 -0.6071173254106563 -2.825927737597633 -20.718292081379936
770 1.6217996633180396 -2.9728258575516877 12.761371232830184
757 -8.118738752048582 -1.1341701088446356 -9.917013079336558
680 14.439720152486869 8.239497465292427 14.446986373149931
849 6.335076611384346 -9.840818023838445 -27.75986435942368
847 -1.720262190822464 -7.487851480258894 -3.2841376122313997
720 -12.53704030453589 16.00414762827246 -6.505077910732152
800 -4.165242232537991 0.10770595424012248 -10.72984412049743
850 2.442396271227088 1.57719252994901 -2.489513232358921
851 8.606910313233389 -4.953026768946599 6.227838304404151
629 10.596235009498187 -12.430635761715399 -10.701970867553353
775 3.325864892687075 -4.890141404851451 -3.7260960325110966
312 -3.9733268684993175 -21.417946813503065 -4.532210626611749
238 11.006907227904911 -7.7307889586885175 0.785874085250206
240 -4.508617582747597 -3.6935262679602063 8.224902299341228
441 -3.855394019737425 -2.842229517464749 2.2242112470248334
311 13.115387537234149 7.442147630409723 -0.06100886991086924
282 -9.78271361903745 -1.8626599271498112 -16.527374971776855
280 -2.91534464256378 -1.638660462239895 -8.888619745619959
364 7.302089605435987 2.519427197845236 -8.625652967271499
545 8.511664267648653 -6.176440736952748 18.598155069268195
259 7.937291538010911 -4.227719855908358 -0.006709330594669968
261 1.0146224880265509 -6.206506542869874 -14.29647826848634
451 6.35063380764343 4.477081842724276 5.1194901987999675
384 -8.384271373248742 -6.217219564189552 7.292834906253347
452 -3.882795396395906 16.26466105668541 -1.7349500791264039
383 -13.383445251535354 16.686462298681143 11.181632124419215
382 0.05826848533099207 3.1273332549553943 -0.08274390170395142
296 -3.7329467141729515 1.2824387037012528 -12.30847057153059
385 -6.762681964819752 6.265062890827405 -3.952189170679969
267 -21.806257789481155 -4.67140896942857 -1.1933040807568802
386 -14.996036361439407 20.582740881776232 -8.10869658480345
690 11.19837014386434 6.776627374239656 -6.189286114803104
563 2.5266204520634377 -1.0940454929249155 -8.254946244748512
855 -3.25698942001816 0.5065452975852006 -15.600323094795616
356 4.490281544834133 9.124140206207063 -24.21276473951897
214 1.8742216895108064 6.703114246959908 -1.5745834407572057
216 15.531969735048694 -11.935697162034339 -2.028063471260263
215 18.19817792537115 -17.14783431226069 12.06989382288288
378 -7.986456079428238 -5.101328566996151 -12.528121821847028
376 4.530466685805523 -6.563957764020609 1.4275532320006368
428 11.172028165339091 3.8052203906767317 -0.7776888399422033
239 -5.654679437108551 -1.7680888102541892 -20.475055267339933
377 -5.712442403184206 5.063718467432843 7.764647817942168
169 -4.217972130780953 1.5461350551851492 2.8050900935727623
639 -1.5868322283895733 15.275484643137375 15.326429497317193
637 -5.3200715967720384 -2.4418203925718815 -5.398193021865676
317 -18.756158784790486 1.3787263379551864 -2.79940521319222
170 25.590862402272734 -6.677019205851684 -2.5051257254018577
283 -12.347100838962094 0.5441633890162817 -1.2620913486765655
640 4.855918373670799 -4.286439827226321 -1.530423711417745
641 15.968635692994955 -11.11590939327926 1.1003062911652453
581 -11.331136390404028 5.1092315736299465 -10.985392285712704
99 14.280107072560766 16.82462623940754 -11.031024548178081
252 3.2952031571468248 8.372465198529476 4.269537402323211
366 11.59308340287524 -15.077449240046118 -4.972346813306686
44 -8.051823404043862 -1.1499990602890464 -3.2150863754102867
672 -2.237934352543798 20.961761649736726 -4.187184174619569
760 -1.0509921679955803 0.2810065827752867 7.411526623282987
299 14.698187457465338 -29.54464575400375 -8.954932942078266
298 -2.9582702391921396 2.163405148730351 -5.589911505205963
583 -0.636779922596783 -2.9782608667578954 -6.643772234913596
584 3.4823478776466774 2.952698844383728 6.676738447393011
585 -3.4559112367028746 -8.73450447422648 1.770737560078471
13 0.5583369090130751 0.5382932462201216 -1.995100793164393
626 -11.510141358699796 15.760900052500208 8.731608556623819
15 -3.600663657522194 3.628787293449144 -7.82675873572024
39 5.264050282477314 -15.041523321661051 -9.800251124388287
777 6.006489087192794 -9.120544223888206 -1.4085509287806093
448 -3.230230436734474 -1.5267843151207274 -1.3493862383133268
253 1.0501931024101994 -5.34629321410561 -3.028778493312925
255 -11.83013987201996 -14.583443343491968 -22.256165870802597
624 -2.18652877186221 -4.58789871163305 12.19337628904062
529 3.1870443454023945 2.5827899438563726 -5.943947431102614
98 -4.45273880881061 0.8601295733569493 3.6977932669202778
143 1.5926472419111195 3.5478284667835416 7.750819970236595
23 7.926157386827376 -6.76454234719163 -1.665995171320421
731 -10.736612148894148 12.720080240986839 3.1111375871052847
829 1.5646050752686576 1.7672724754691456 -4.612203245401275
147 -11.509231391879108 -9.28539125729663 11.979252906286831
97 4.600591229798837 1.3521256026314084 6.612540168954161
506 4.330543039896427 13.406669146312797 -7.929683650331645
831 -0.9701471000632934 28.594240634347358 -15.27501042448881
727 4.3278814055008015 6.365794642550092 -1.0931811176282098
729 -6.293265803918699 -14.52465391089855 -16.84522215840603
728 -0.0549224711099774 -1.2639192226269604 5.654988409450486
701 -4.222157855455962 15.050698919839427 -8.158645757687772
264 -0.33059225804262826 7.593969963515615 -1.955988556579049
145 -5.821615727102252 -1.4169458422555636 -0.2412744915824857
198 -3.986720933163148 -1.9246518629624902 1.8386565192646527
772 -3.320713132486352 -3.5931085314242868 -6.032498702078879
712 -3.851596935272995 -0.2285219932631991 2.0020843992691257
302 1.1337097165902505 4.723860000527555 -14.573550219829906
467 -0.25225605375287186 -6.171227982641999 3.646469984855611
